,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
1150,1526,2021-01-27 17:31:48,#เขาชื่ออันวาร์,bbobbidiboo_,DON’T TOUCH MY BOY! Danity Wannable เอ็นดูเด็กอีกสิบคนอยู่ห่างๆ #เนียลอง #องเนียล #องนีเอล ไม่เลือกโพไม่ยากจน (·•︠‿•︡ )❤️ (•́ .̫ •̀:·),180,"ก็หลงมาสักพักแล้ว พึ่งรู้ตัวหรือไง 
กี๊ดขั้นกรี๊ดดดดดดด #เขาชื่ออันวาร์ https://t.co/EvJbnfYItc", /เขาชื่ออันวาร์,3,1,2cha09ni,"Ongseongwoo ,คิมจองอู ,วินวิน ,เซจุน,ซึงอู,welo ,victon ,nct ,woodz ,The rose, มูจึ ,น้อนหนิงหนิง🤏🏼"
1151,1528,2021-01-27 17:31:32,#เขาชื่ออันวาร์,bbobbidiboo_,DON’T TOUCH MY BOY! Danity Wannable เอ็นดูเด็กอีกสิบคนอยู่ห่างๆ #เนียลอง #องเนียล #องนีเอล ไม่เลือกโพไม่ยากจน (·•︠‿•︡ )❤️ (•́ .̫ •̀:·),180,ฉันว่าหลังจากที่บลูกลับไทยเนี่ยแหละของจริง T__________T #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,3,0,namnotnum,"if you can't be kind, BE QUITE ||| 💚 7orNOTHING & OT23 💚"
1152,1529,2021-01-27 17:31:28,#เขาชื่ออันวาร์,bbobbidiboo_,DON’T TOUCH MY BOY! Danity Wannable เอ็นดูเด็กอีกสิบคนอยู่ห่างๆ #เนียลอง #องเนียล #องนีเอล ไม่เลือกโพไม่ยากจน (·•︠‿•︡ )❤️ (•́ .̫ •̀:·),180,พอจบพาร์ทนี้เรารู้สึกได้ถึงความสับสนต่างๆมันแบบดูวกวนกระสับกระส่าย ชั้นอินมาก คุณไรท์เก่งมากจริงๆ หอมหัว #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,2,0,starfruit_1726,EXO xiuminที่หนึ่งในใจมิ chanbaek ทาสผชตึกชมพู ที่สาปเเช่งsmทุกวัน!
1153,1532,2021-01-27 17:30:18,#เขาชื่ออันวาร์,bbobbidiboo_,DON’T TOUCH MY BOY! Danity Wannable เอ็นดูเด็กอีกสิบคนอยู่ห่างๆ #เนียลอง #องเนียล #องนีเอล ไม่เลือกโพไม่ยากจน (·•︠‿•︡ )❤️ (•́ .̫ •̀:·),180,เป็นเรื่องดีที่กล้าบอกครสตัวเองบ้างแล้ว ก่อนหน้านี้บลูไม่พูดเลย คิดว่าตัวเองน่าเบื่อพูดไปคนอื่นจะเบื่อหนักกว่าเดิม มีความมั่นใจมากขึ้นแล้ว ดีจัง อ่านตอนนี้แล้วเศร้าหน่อยนึง เวลามีช่วงเวลาดีๆแล้วพอนึกถึงอนาคตที่เราต้องกลับไปเจอมันไม่มีเขามันนอยด์ มันเหงาล่วงหน้า #เขาชื่ออันวาร์, ,3,1,p___jh___,I 🍑¹²⁷ you.
1154,1534,2021-01-27 17:29:45,#เขาชื่ออันวาร์,bbobbidiboo_,DON’T TOUCH MY BOY! Danity Wannable เอ็นดูเด็กอีกสิบคนอยู่ห่างๆ #เนียลอง #องเนียล #องนีเอล ไม่เลือกโพไม่ยากจน (·•︠‿•︡ )❤️ (•́ .̫ •̀:·),180,รีแอคของอันวาร์ตอนน้องบลูบอกว่าจะต้องกลับแล้วนี่มัน หึหึหึหึหึหึหึหึหึ นี่คิดว่าตอนน้องบลูกลับไปอาจทำให้อันวาร์คิดถึงน้องกว่าเดิม หรือไม่ก็ คิดถึงช่วงนึงแล้วก็ลืมน้องเหมือนคนเก่าๆ🥺 เพราะอันวาร์คาดเดายากมาก แง #เขาชื่ออันวาร์, ,3,1,P2ear7l,"hi ~ しんじゅ🦋 My son👼 #RENJUN #SHOTARO(♡˙︶˙♡) | My boyfriend ♡#JUNGWOO , i love cat 🐱 | สึกะ, รีไวล์ 🖤"
1155,1535,2021-01-27 17:29:41,#เขาชื่ออันวาร์,bbobbidiboo_,DON’T TOUCH MY BOY! Danity Wannable เอ็นดูเด็กอีกสิบคนอยู่ห่างๆ #เนียลอง #องเนียล #องนีเอล ไม่เลือกโพไม่ยากจน (·•︠‿•︡ )❤️ (•́ .̫ •̀:·),180,เวลาอ่านแล้วมูฟเม้นกับโทนเรื่องก็จะเนิบๆ ผช เย็น ยิ้มอ่อนๆ บรรยากาศรอบตัวอันวาห์จะดูสบายๆเป็นสีซีดๆแต่ไม่ได้ดูเศร้า ส่วนน้องบลูคือมนุษย์สีเขียวมิ้นแบบพลาสเทลๆ แต่ก็พร้อมจะแตกหักตลอดเวลาอ่ะ ขอบคุณที่เขียนงานดีๆออกมาให้ฮีลใจกันนะคะ 🤍 #เขาชื่ออันวาร์, ,4,5,MARKMTAMN,หนูรักมาร์คนะคะ
1156,1536,2021-01-27 17:29:21,#เขาชื่ออันวาร์,bbobbidiboo_,DON’T TOUCH MY BOY! Danity Wannable เอ็นดูเด็กอีกสิบคนอยู่ห่างๆ #เนียลอง #องเนียล #องนีเอล ไม่เลือกโพไม่ยากจน (·•︠‿•︡ )❤️ (•́ .̫ •̀:·),180,ที่เค้าเหม่อเค้าอาจจะไม่ได้คิดถึงเรื่องานแต่เค้าคิดเรื่องหนูค่ะน้องบลู แต่สะเทือนใจจริงๆนะ มันแบบตอนอันวาเงียบอะก็คงแบบช่วงเวลาแบบนี้มันไวจังอยู่ๆก็จะหมดไป #เขาชื่ออันวาร์, ,3,0,sundayredmakame,𝐏𝐮𝐭 𝐲𝐨𝐮𝐫 𝐡𝐞𝐚𝐫𝐭 𝐢𝐧 𝐭𝐡𝐞 𝐟𝐫𝐢𝐝𝐠𝐞 𝐛𝐮𝐭 𝐝𝐨𝐧'𝐭 𝐥𝐞𝐭 𝐢𝐭 𝐟𝐫𝐞𝐞𝐳𝐞
1157,1537,2021-01-27 17:29:08,#เขาชื่ออันวาร์,bbobbidiboo_,DON’T TOUCH MY BOY! Danity Wannable เอ็นดูเด็กอีกสิบคนอยู่ห่างๆ #เนียลอง #องเนียล #องนีเอล ไม่เลือกโพไม่ยากจน (·•︠‿•︡ )❤️ (•́ .̫ •̀:·),180,พนวันเสาร์รึเป่าอ่ะแงง #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,1,0,parncheevva,อย่าฟอลนะฟอลชั้นชั้นบล็อค
1158,1538,2021-01-27 17:24:57,#เขาชื่ออันวาร์,notfridayyay96,เทอเองก็เป็นได้นะโดรึนน่ะ,524,UNKNOWN LOVER #เขาชื่ออันวาร์ #readAwrite #Cinzano 505 #Boy Love/Yaoi #นิยายรัก #นิยายโรแมนติก #friends with benefits https://t.co/i7eiVcWFFm เจอนิยายสนุกตอนนี้เเร้วจะได้นอนตอนไหนเอ่ย, /เขาชื่ออันวาร์/readAwrite/Cinzano/Boy/นิยายรัก/นิยายโรแมนติก/friends,0,0,notfridayyay96,เทอเองก็เป็นได้นะโดรึนน่ะ
1159,1549,2021-01-27 17:13:06,#เขาชื่ออันวาร์,pallilalalalala,𝙄𝙣 𝙧𝙚𝙡𝙖𝙩𝙞𝙤𝙣𝙨𝙝𝙞𝙥 𝙬𝙞𝙩𝙝 𝙛𝙤𝙤𝙙 𝙖𝙣𝙙 𝙗𝙚𝙙 🥵,80,ฮือๆๆๆ ใกล้เวลาที่น้องจะกลับแล้ว จบสุขนิยมไหมคะ หรือจะเป็นแบบ true ending จะได้เกียมทิชชู่รอ แบ่งให้อันวาร์คนเสียอาการด้วยม้วนนึง 😭😭 #เขาชื่ออันวาร์, ,2,0,jemappelletaime,B. Eng. || คนประสาทแดกที่อยากรวย || U-KNOW🧸🎈OT5 WE ARE ’T’ || NCT esp baby DREAMIES💚 Bias: tp - 도영🐰 마크🐯 재민🐰 bttm - 제노🐶
1160,1568,2021-01-27 16:48:41,#เขาชื่ออันวาร์,jhnnyisndslucky,,39,ไม่ไหวแล้วค่ะดีมากกกก ปกติจะไม่ค่อยอ่านนิยายอื่นนอกจากคู่ชิปแต่เรื่องนี้มีพี่มาแนะนำเลยลองอ่านพออ่านแล้วสนุกมากกกกหยุดอ่านไม่ได้เหมือนเสพติดเลยค่ะ ㅠ ㅠ เป็นความสัมพันธ์ที่ค่อยๆไปมันทำให้รู้สึกไปกับเขาด้วย แล้วพี่อันวาร์ก็แสนดีเหลือเกินคนอะไรจะแสนดีขนาดนี้คะ #เขาชื่ออันวาร์, ,2,3,pkxi____,no jimin no life
1161,1573,2021-01-27 16:47:02,#เขาชื่ออันวาร์,minemoroll,น้องม้าค=แก้วตาดวงใจของอุนแม่ | หม่าม้าน้องจีซอง | คุณคิมโดยองโพผัวไม่มีแต่ ใครแต่กุตบ | ไม่ให้จีบแล้วเพราะเป็นเมียนาแจมินค่ะ 🤍💚 ꇹ ꎁ ꎂ ᙏ̤̫ ⁺◟✿ ⁎⁺˳✧༚,100,อ่อ สรุปอันวากลับไทยพร้อมน้องบลู #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,1,0,papingpink,"꒰ ･มีเพียงฝนเท่านั้นที่รู้ว่าดอกไม้จะเบ่งบานเมื่อใด ꒱ ࿔ .
｡ﾟ ･✧ @bts_twt  ‧₊ ˚◞ ( + 2003 % ) ᐧ༚̮ᐧ"
1162,1581,2021-01-27 16:45:52,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,3176,อยากตุยถ้าเจอคสพงี้เป้นใครก็ลังเลนะเอาจริงจะไปต่อหรือควรพอเข้าใจครสทั้งคู่เลย #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,1,0,onyour_nct,
1163,1582,2021-01-27 16:45:49,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,3176,ทำไมเวลาผ่านไปไวจัง ใจหาย~ #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,1,0,missy_ked,케드 #88LINE [ 이민혁 💙 강다니엘 🍑 전웅 🦁] มินมินคือยาชูกำลัง #Dear민혁 ส่วนเนียลเนียลนั้นคือวิตามิน #DearGodDanik MindWoong AB6IX의 공식 “왕이쁨” 전웅 #เจ้าตัวเล็กของนูน่า
1164,1587,2021-01-27 16:40:59,#เขาชื่ออันวาร์,BiShi_KD,มีพี่คนโต #exo และคนเล็ก #nct |#ฮุนฮาน #แจยง ยังไม่เลิกกัน | 🤍 we need democracy,801,อันวาร์คลั่งรักมากพอตัวเลยนะ รู้ตัวมั้ยพ่อ #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,2,0,xxixixoo,📝💘✨🌿👉🏻 #wwwydt #ฟิคของคนไม่รู้จัก #ไม่อยากชอบเพื่อนnm
1165,1591,2021-01-27 16:38:34,#เขาชื่ออันวาร์,forlornwhisky,นมัสการสุดท้าย ขอมอบให้กับเธอผู้ที่ไม่รู้จักฉันไม่รู้จักกัน ฮรือ @_chowoodz .+:｡(ﾉ･ω･)ﾉﾞ,150,"เอาเข้าจริงคนที่รักเป็นอาจจะเป็นน้องบลูก็ได้นะเพราะบลูยั้งความรู้สึกของตัวเองที่มีให้อันวาร์ตลอดถึงอันวาร์จะให้ความพิเศษกับบลูมากขนาดไหนบลูก็ไม่คิดเข้าข้างตัวเอง ส่วนอันวาร์ให้ความรู้สึกว่าเค้ารักไม่เป็นเค้าถึงเรียนรู้อ่ะเค้าไม่ให้ใจใครง่ายๆ 
#เขาชื่ออันวาร์", ,2,2,Khunchos_0527,@_chowoodz • moodz ㅣโชซอก #choseok เลือดสีโชซอก 100%🦊🐱ㅣ ซึงยอนโพโกลเด้นหูสีน้ำตาล
